start
[1, 0.084341, -4.262, 0.615408, 0.83228576, 40.038830041885376]
[2, 0.048987, -4.828, 0.78666, 0.935619, 20.2056]
[1, 0.08819699999999997, -4.03, 0.441183, 0.43845844, 40.15142619609833]
[2, 0.03888499999999995, -4.614, 0.00071, 0.186214, 17.160799999999995]
[1, 0.24246900000000005, -1.84, 0.559387, 0.522524, 34.94978994131088]
[2, 0.11480299999999999, -3.362, 0.810198, 0.894723, 21.408799999999996]
[1, 0.299926, -1.388, 0.148917, 0.51821095, 39.440830796957016]
[2, 0.08893200000000001, -4.596, 0.737702, 0.828569, 24.212599999999995]
[1, 0.22200799999999998, -2.221, 0.804769, 0.76593226, 40.267523378133774]
[2, 0.10491300000000003, -4.806, 0.009804, 0.24164, 25.9296]
[1, 0.322908, -1.082, 0.412553, 0.608009, 44.80692595243454]
[2, 0.20622799999999997, -1.848, 0.197435, 0.188944, 16.729300000000002]
[1, 0.39637199999999995, -0.678, 0.188956, 0.5469977, 40.51508679986]
[2, 0.14680000000000004, -2.186, 0.058459, 0.151731, 9.831100000000006]
[1, 0.49148800000000004, -0.103, 0.36974, 0.83399516, 42.65439361333847]
[2, 0.28598100000000004, -1.18, 0.0232, 0.377402, 17.3887]
[1, 0.921236, 5.794, 0.882776, 0.9076755, 45.88600732386112]
[2, 0.697743, 2.044, 0.038856, 0.496651, 15.3979]
[1, 0.966802, 8.306, 0.775532, 0.5162982, 48.09278454631567]
[2, 0.957837, 6.916, 0.209768, 0.183428, 14.548399999999994]
[1, 0.964661, 8.11, 0.900492, 0.85789895, 49.342168075963855]
[2, 0.961544, 7.698, 0.00035, 0.167043, 20.962199999999996]
[1, 0.980957, 44.128, 0.682309, 0.3816986, 50.89198416098952]
[2, 0.993375, 44.861, 0.363852, 0.677429, 24.8892]
[1, 0.989303, 51.003, 0.937338, 0.7603804, 50.21257719490677]
[2, 0.997238, 51.316, 0.055447, 0.161344, 16.089600000000004]
[1, 0.984214, 53.009, 0.972027, 0.86757517, 50.94092395156622]
[2, 0.998815, 55.371, 0.122514, 0.172377, 10.980800000000002]
[1, 0.996108, 54.589, 0.408217, 0.3446207, 52.74288784712553]
[2, 0.999241, 59.966, 0.169741, 0.844607, 11.673199999999994]
[1, 0.997101, 55.867, 0.793699, 0.53587496, 52.95259207487106]
[2, 0.999578, 57.213, 0.143211, 0.318, 3.2090999999999994]
[1, 0.998785, 63.027, 0.152473, 0.6650814, 52.98373531550169]
[2, 0.999576, 59.938, 0.199716, 0.558266, 2.8862000000000023]
[1, 0.999196, 64.606, 0.031927, 0.3518675, 53.32573130726814]
[2, 0.999719, 58.63, 0.039041, 0.226994, 2.339199999999998]
[1, 0.999074, 66.262, 0.179652, 0.6397565, 55.31867854297161]
[2, 0.999867, 58.869, 0.01222, 0.099789, 0.7166500000000013]
[1, 0.999165, 65.426, 0.47473, 0.93583316, 63.43380659818649]
[2, 0.999843, 60.027, 0.001596, 0.082164, 0.43849999999999767]
[1, 0.999549, 66.917, 0.000159, 0.4149341, 65.36606550216675]
[2, 0.999819, 55.511, 0.000231, 0.117667, 0.34440000000000026]
[1, 0.999496, 67.124, 0.005747, 0.40091822, 65.89441001415253]
[2, 0.999903, 61.223, 0.003285, 0.238548, 0.2978999999999985]
[1, 0.999564, 67.423, 0.098015, 0.2220687, 65.66800028085709]
[2, 0.999943, 63.035, 0.000376, 0.050991, 0.28930000000000433]
[1, 0.999538, 70.387, 0.011257, 0.28706005, 77.21452414989471]
[2, 0.999936, 65.994, 0.081868, 0.273681, 0.22180000000000177]
[1, 0.999711, 70.039, 0.146915, 0.80636215, 81.93857967853546]
[2, 0.999939, 65.251, 0.001747, 0.125748, 0.17200000000000415]
[1, 0.999672, 70.669, 0.01246, 0.29146853, 84.51008200645447]
[2, 0.999905, 65.754, 0.40308, 0.469283, 0.6580999999999975]
[1, 0.999809, 70.077, 0.03416, 0.38572058, 84.29674506187439]
[2, 0.999982, 64.29, 0.423407, 0.303716, 1.1063999999999936]
[1, 0.999812, 69.26, 0.011363, 0.313791, 82.841557264328]
[2, 0.999878, 63.786, 0.500441, 0.534672, 0.30980000000000274]
[1, 0.999799, 67.936, 0.237165, 0.24917746, 80.13799488544464]
[2, 0.999907, 64.879, 0.011216, 0.092755, 0.3422999999999945]
[1, 0.999511, 69.92, 0.610188, 0.9441834, 62.77506649494171]
[2, 0.999909, 65.201, 0.108166, 0.08796, 0.19890000000000185]
[1, 0.999408, 68.406, 0.49668, 0.9137099, 84.89241600036621]
[2, 0.999912, 65.274, 0.002745, 0.060974, 0.14530000000000598]
[1, 0.998439, 70.563, 0.351299, 0.57089156, 74.34945851564407]
[2, 0.999975, 65.788, 0.156242, 0.066265, 0.06179999999999808]
[1, 0.999545, 68.562, 0.096951, 0.53307825, 83.5071474313736]
[2, 0.999954, 63.178, 0.004076, 0.088528, 0.043000000000006366]
[1, 0.999273, 69.125, 0.902666, 0.88717246, 81.17285072803497]
[2, 0.999982, 66.089, 0.154393, 0.082192, 0.02740000000000009]
[1, 0.999916, 67.718, 0.069829, 0.24359079, 94.87130045890808]
[2, 0.999982, 65.399, 0.042471, 0.050901, 0.02029999999999177]
[1, 0.999476, 68.216, 0.996978, 0.9380623, 74.24817234277725]
[2, 0.999977, 65.494, 0.000634, 0.125014, 0.07249999999999801]
[1, 0.999674, 70.832, 0.087909, 0.23977815, 87.47389614582062]
[2, 0.999991, 68.23, 0.422938, 0.459561, 0.04269999999999641]
[1, 0.999775, 70.849, 0.032054, 0.22103447, 84.36565101146698]
[2, 0.999962, 67.555, 0.134825, 0.528503, 0.04490000000000549]
[1, 0.999863, 70.439, 0.043545, 0.6029922, 84.9936306476593]
[2, 0.999952, 67.616, 0.061786, 0.09042, 0.03860000000000241]
[1, 0.99989, 70.011, 0.059881, 0.6008861, 89.25692737102509]
[2, 0.999974, 67.393, 0.136752, 0.062898, 0.029800000000001603]
[1, 0.999893, 69.044, 0.235022, 0.4118268, 87.29016780853271]
[2, 0.999965, 67.522, 0.033194, 0.088761, 0.08049999999999358]
[1, 0.999769, 69.584, 0.383438, 0.8986622, 78.93255949020386]
[2, 0.999949, 67.917, 0.088612, 0.091382, 0.11940000000000595]
[1, 0.999497, 69.955, 0.974932, 0.927466, 83.36524665355682]
[2, 0.999947, 67.66, 0.005431, 0.089095, 0.08169999999999789]
[1, 0.999692, 71.077, 0.023325, 0.23156275, 79.41716015338898]
[2, 0.99993, 68.598, 0.149769, 0.151816, 0.293299999999995]
[1, 0.999739, 70.829, 0.022868, 0.33347198, 92.04859733581543]
[2, 0.999923, 68.16, 0.043817, 0.083844, 0.2534999999999954]
[1, 0.999807, 70.651, 0.124021, 0.44531563, 91.85306429862976]
[2, 0.999929, 68.2, 0.02532, 0.070096, 0.26080000000000325]
[1, 0.999776, 71.406, 0.110685, 0.33523825, 96.63152396678925]
[2, 0.999961, 68.983, 0.000601, 0.065248, 0.23550000000000182]
[1, 0.999614, 73.488, 0.19855, 0.4223347, 84.86970067024231]
[2, 0.999981, 71.527, 0.271804, 0.399674, 25.29885]
[1, 0.999677, 73.633, 0.013561, 0.38481554, 98.24783504009247]
[2, 0.999944, 71.48, 0.001991, 0.061352, 0.2811000000000021]
[1, 0.999762, 75.288, 0.199625, 0.29159558, 99.41525161266327]
[2, 0.999972, 73.617, 0.025723, 0.211649, 0.5039000000000016]
[1, 0.999364, 75.991, 0.874794, 0.8796554, 94.10350620746613]
[2, 0.9999705000000001, 73.751, 0.061638, 0.058662, 0.13999999999999346]
[1, 0.999519, 76.054, 0.449699, 0.8941255, 97.46952652931213]
[2, 0.999974, 74.2, 0.005225, 0.062417, 0.07209999999999894]
[1, 0.999485, 77.054, 0.503996, 0.6966052, 98.46237003803253]
[2, 0.999962, 75.354, 0.162596, 0.158927, 0.05509999999999593]
[1, 0.99969, 76.454, 0.374734, 0.70217115, 97.38138020038605]
[2, 0.999973, 75.731, 0.095291, 0.093728, 0.06179999999999808]
[1, 0.999944, 76.368, 0.130454, 0.18415384, 99.38196837902069]
[2, 0.999983, 76.072, 0.181038, 0.226054, 0.22870000000000346]
[1, 0.999951, 76.371, 0.186672, 0.16501717, 99.63235855102539]
[2, 0.999996, 76.306, 0.39475, 0.742096, 50.202549999999995]
[1, 0.999952, 76.253, 0.258548, 0.1892755, 99.45118129253387]
[2, 0.999998, 76.9, 0.212663, 0.403607, 52.57675]
[1, 0.999946, 76.176, 0.005638, 0.22006345, 99.7284859418869]
[2, 0.99995, 74.967, 0.205786, 0.112154, 25.983349999999998]
[1, 0.999939, 75.501, 0.014094, 0.28327176, 99.09864962100983]
[2, 0.999939, 74.254, 0.25977, 0.143913, 26.84445]
[1, 0.9999724999999999, 73.675, 0.012919, 0.29002526, 99.7467428445816]
[2, 0.999886, 72.61, 0.394559, 0.278803, 3.720700000000001]
[1, 0.999952, 73.457, 0.029504, 0.68445534, 99.47214126586914]
[2, 0.999883, 72.586, 0.243335, 0.234681, 2.326999999999998]
[1, 0.999947, 74.368, 0.031849, 0.48313165, 99.45070743560791]
[2, 0.999911, 73.293, 0.392005, 0.455121, 1.0434999999999945]
[1, 0.99995, 73.589, 0.01362, 0.17626917, 99.45985674858093]
[2, 0.999887, 73.154, 0.755693, 0.449096, 2.2331000000000003]
[1, 0.999952, 73.557, 0.140436, 0.23667283, 99.81507062911987]
[2, 0.999946, 73.817, 0.002037, 0.052982, 0.30040000000000333]
[1, 0.999784, 74.433, 0.046741, 0.7249327, 99.96045231819153]
[2, 0.9999285, 73.626, 0.008001, 0.089842, 0.606899999999996]
[1, 0.998795, 73.757, 0.500168, 0.4017309, 99.897500872612]
[2, 0.999983, 74.34, 0.039097, 0.267823, 0.30569999999999453]
[1, 0.999557, 74.118, 0.215859, 0.25986835, 99.93891417980194]
[2, 0.999982, 74.527, 0.052977, 0.26989, 0.25500000000000256]
[1, 0.999661, 74.334, 0.314499, 0.2447786, 99.9565452337265]
[2, 0.999969, 74.431, 0.067898, 0.382892, 0.654200000000003]
[1, 0.999711, 74.616, 0.351291, 0.42189795, 99.9483197927475]
[2, 0.999978, 74.152, 0.035757, 0.255626, 0.5712999999999937]
[1, 0.998942, 74.268, 0.618787, 0.59324396, 99.93336200714111]
[2, 0.999979, 74.047, 0.031736, 0.144439, 0.24779999999999802]
[1, 0.999066, 74.144, 0.880209, 0.6513467, 99.94075298309326]
[2, 0.999973, 73.932, 0.047799, 0.17095, 0.25199999999999534]
[1, 0.999315, 73.641, 0.000767, 0.39140838, 99.88862574100494]
[2, 0.999793, 65.387, 0.634059, 0.718478, 0.14789999999999992]
[1, 0.999877, 60.973, 0.266326, 0.34578234, 99.94663000106812]
[2, 0.99993, 62.121, 0.243444, 0.509593, 25.0058]
[1, 0.999861, 62.04, 0.717437, 0.84056985, 99.92297887802124]
[2, 0.999758, 63.976, 0.354533, 0.091983, 25.021250000000002]
[1, 0.999451, 65.943, 0.259571, 0.60502464, 99.85109567642212]
[2, 0.999878, 63.051, 0.730104, 0.633915, 0.3897000000000048]
[1, 0.999866, 60.656, 0.151878, 0.6265559, 99.95030462741852]
[2, 0.999907, 60.757, 0.467716, 0.405513, 25.0064]
[1, 0.999825, 56.84, 0.53679, 0.8801169, 99.91143941879272]
[2, 0.999848, 60.486, 0.274243, 0.088837, 25.031]
[1, 0.999353, 61.068, 0.919865, 0.91896623, 99.83839988708496]
[2, 0.999929, 58.847, 0.669356, 0.676582, 0.37879999999999825]
[1, 0.999858, 60.226, 0.055507, 0.7239591, 99.96223151683807]
[2, 0.999988, 52.105, 0.697702, 0.666457, 25.033300000000004]
start
[2, 0.384717, -1.095, 0.029564, 0.321739, 47.8817]
[1, 0.379428, -0.878, 0.013377, 0.1907141, 48.96768694743514]
[2, 0.389703, -0.967, 0.242523, 0.396345, 49.0633]
[1, 0.4061, -0.762, 0.195521, 0.27480498, 49.64071686845273]
[2, 0.396934, -0.893, 0.017215, 0.232309, 52.4043]
[1, 0.371167, -1.116, 0.398929, 0.27170256, 49.69237090554088]
[2, 0.375108, -1.148, 0.496514, 0.35329, 52.3189]
[1, 0.36289000000000005, -1.136, 0.985612, 0.9913259, 49.681585910730064]
[2, 0.370665, -1.16, 0.066833, 0.456115, 51.1695]
[1, 0.360996, -1.253, 0.829553, 0.5800322, 50.07588707958348]
[2, 0.36898200000000003, -1.141, 0.307365, 0.19188, 50.7198]
[1, 0.352283, -1.175, 0.072079, 0.25853652, 49.486065143719316]
[2, 0.40207099999999996, -0.676, 0.247061, 0.296599, 51.2081]
[1, 0.34982599999999997, -1.207, 0.313835, 0.31568238, 49.95059373322874]
[2, 0.35981700000000005, -1.144, 0.616373, 0.728096, 51.6698]
[1, 0.36808300000000005, -1.091, 0.683305, 0.39394188, 49.956072884378955]
[2, 0.362232, -1.041, 0.791668, 0.444571, 51.999700000000004]
[1, 0.35827699999999996, -1.149, 0.378851, 0.5636544, 50.55692275054753]
[2, 0.362159, -1.031, 0.091793, 0.263178, 53.2988]
[1, 0.3541585, -1.137, 0.332578, 0.39792305, 50.67416806705296]
[2, 0.3585585, -1.182, 0.240019, 0.188326, 52.6909]
[1, 0.35632699999999995, -1.23, 0.069932, 0.45991316, 50.864437501877546]
[2, 0.368159, -1.027, 0.402928, 0.438022, 52.9601]
[1, 0.37624599999999997, -0.98, 0.109158, 0.21067533, 50.79456586390734]
[2, 0.36067800000000005, -1.109, 0.263509, 0.121553, 52.185199999999995]
[1, 0.38236800000000004, -1.077, 0.124017, 0.28615203, 50.91631580144167]
[2, 0.38914400000000005, -0.876, 0.23737, 0.184379, 49.949200000000005]
[1, 0.410288, -0.938, 0.718923, 0.7472136, 51.16776889190078]
[2, 0.382896, -0.907, 0.00079, 0.515099, 49.9893]
[1, 0.31705700000000003, -1.88, 0.005195, 0.4290138, 51.10560646280646]
[2, 0.35136999999999996, -1.29, 0.087499, 0.218158, 50.630900000000004]
[1, 0.35430700000000004, -1.508, 0.194396, 0.5719485, 49.93780557415448]
[2, 0.34980500000000003, -1.355, 0.133606, 0.314142, 49.8632]
[1, 0.34931500000000004, -1.795, 0.928428, 0.7905715, 51.206072978675365]
[2, 0.30427000000000004, -1.941, 0.940514, 0.823745, 50.6145]
[1, 0.32766399999999996, -1.863, 0.727937, 0.74764836, 50.95011172816157]
[2, 0.273567, -2.34, 0.728545, 0.360728, 49.5077]
[1, 0.29996500000000004, -2.141, 0.028181, 0.7524647, 50.30777209904045]
[2, 0.28961000000000003, -1.951, 0.826966, 0.230198, 46.122600000000006]
[1, 0.364343, -1.544, 0.034031, 0.7680224, 49.616456124931574]
[2, 0.33313899999999996, -1.415, 0.766009, 0.427169, 48.147]
[1, 0.404651, -1.111, 0.074897, 0.5111117, 48.871108610183]
[2, 0.37111799999999995, -0.914, 0.390624, 0.248939, 49.531800000000004]
[1, 0.43303800000000003, -0.937, 0.093087, 0.70179945, 49.776639067567885]
[2, 0.369804, -0.843, 0.560253, 0.333607, 49.3163]
[1, 0.47260199999999997, -0.507, 0.026326, 0.19991829, 49.05474139377475]
[2, 0.454306, 0.063, 0.009331, 0.182694, 51.4149]
[1, 0.449063, -0.804, 0.173727, 0.28601718, 48.859666008502245]
[2, 0.41421300000000005, -0.454, 0.000741, 0.16401, 49.757600000000004]
[1, 0.362031, -1.754, 0.340822, 0.26663327, 50.84756826981902]
[2, 0.36035300000000003, -1.266, 0.005365, 0.488988, 46.3774]
[1, 0.272798, -3.249, 0.906412, 0.8688556, 48.89214746654034]
[2, 0.25230300000000006, -2.714, 0.986281, 0.648676, 46.469]
[1, 0.24198399999999998, -3.248, 0.91355, 0.9095602, 49.072172585874796]
[2, 0.24656199999999995, -3.182, 0.910706, 0.374291, 35.8857]
[1, 0.26487400000000005, -2.945, 0.371477, 0.64885396, 45.22460773587227]
[2, 0.253436, -3.093, 0.234005, 0.252418, 34.0891]
[1, 0.25832299999999997, -3.256, 0.664711, 0.38840964, 45.43202817440033]
[2, 0.20774499999999996, -3.997, 0.557347, 0.484, 35.3088]
[1, 0.18671800000000005, -4.002, 0.487061, 0.5087202, 44.05228570103645]
[2, 0.181025, -3.771, 0.607102, 0.737481, 43.1211]
[1, 0.19907699999999995, -3.459, 0.552938, 0.71289134, 45.66445127129555]
[2, 0.152084, -4.63, 0.023305, 0.567577, 43.0098]
[1, 0.14016300000000004, -4.454, 0.346661, 0.6254124, 38.661496341228485]
[2, 0.10743899999999995, -5.818, 0.248051, 0.575252, 45.0236]
[1, 0.11060800000000004, -5.103, 0.189916, 0.25072417, 32.16036558151245]
[2, 0.11360800000000004, -5.614, 0.482405, 0.255538, 44.0848]
[1, 0.150354, -4.216, 0.786852, 0.8091842, 43.67722198367119]
[2, 0.14654, -4.629, 0.003685, 0.205606, 46.542899999999996]
[1, 0.09774499999999997, -6.011, 0.221866, 0.37632936, 45.97757197916508]
[2, 0.087916, -6.783, 0.222147, 0.306348, 45.6028]
[1, 0.08734600000000003, -5.958, 0.217821, 0.3891757, 47.73558285087347]
[2, 0.06606299999999998, -7.936, 0.106175, 0.180197, 46.589800000000004]
[1, 0.11356599999999994, -5.517, 0.084324, 0.57540214, 46.808288246393204]
[2, 0.22647799999999996, -3.409, 0.188169, 0.371181, 49.35]
[1, 0.20497100000000001, -3.402, 0.614474, 0.7369626, 48.50529879331589]
[2, 0.22181099999999998, -4.181, 0.028601, 0.264323, 42.544000000000004]
[1, 0.07985600000000004, -7.311, 0.408487, 0.39468804, 42.4916110932827]
[2, 0.05485399999999996, -10.05, 0.103776, 0.293366, 35.4936]
[1, 0.06657999999999997, -9.036, 0.273352, 0.7301506, 43.599098920822144]
[2, 0.04512499999999997, -12.668, 0.473634, 0.309954, 37.511]
[1, 0.03282600000000002, -11.393, 0.483471, 0.43442988, 45.4691831022501]
[2, 0.025008999999999948, -14.872, 0.289235, 0.304348, 36.0035]
[1, 0.023268999999999984, -12.931, 0.103049, 0.22693628, 47.6601418107748]
[2, 0.046929, -12.004, 0.231734, 0.323092, 37.3589]
[1, 0.03036099999999997, -11.171, 0.069226, 0.42982587, 48.32927230745554]
[2, 0.055471999999999966, -10.949, 0.219279, 0.345392, 46.0372]
[1, 0.026364000000000054, -12.409, 0.104664, 0.27421486, 49.15156615898013]
[2, 0.07103099999999996, -8.484, 0.216382, 0.546664, 33.3457]
[1, 0.02670499999999998, -13.631, 0.064576, 0.48198718, 48.39974790811539]
[2, 0.08616900000000005, -7.756, 0.001502, 0.279594, 41.0352]
[1, 0.021341999999999972, -17.897, 0.087158, 0.51562816, 50.08077464881353]
[2, 0.04274199999999995, -11.49, 0.058058, 0.630515, 41.3515]
[1, 0.02029700000000001, -23.871, 0.505561, 0.37614074, 49.88270424073562]
[2, 0.008715999999999946, -24.9, 0.129203, 0.261005, 36.2199]
[1, 0.012159000000000031, -27.1, 0.639295, 0.81455845, 47.21275921911001]
[2, 0.0049679999999999724, -29.278, 0.024677, 0.362593, 28.0984]
[1, 0.005157999999999996, -31.881, 0.266748, 0.50504977, 48.965799901634455]
[2, 0.0037800000000000056, -29.33, 0.087052, 0.273431, 31.841399999999997]
[1, 0.006732999999999989, -37.655, 0.764991, 0.8347913, 51.698665507137775]
[2, 0.0040679999999999605, -31.295, 0.075604, 0.284156, 20.869899999999998]
[1, 0.003110999999999975, -37.37, 0.078422, 0.33792335, 46.314023435115814]
[2, 0.009790999999999994, -33.157, 0.719929, 0.859673, 26.423600000000004]
[1, 0.005431999999999992, -35.733, 0.551686, 0.8851912, 46.93766627460718]
[2, 0.005831999999999948, -30.818, 0.673627, 0.705723, 17.856300000000005]
[1, 0.003605999999999998, -36.547, 0.001784, 0.2813124, 49.346666038036346]
[2, 0.03081199999999995, -15.394, 0.173255, 0.377794, 25.3182]
[1, 0.007271999999999945, -22.867, 0.040452, 0.5142801, 51.10778696835041]
[2, 0.03688999999999998, -14.643, 0.256508, 0.218427, 20.637799999999995]
[1, 0.010467000000000004, -20.937, 0.27743, 0.56657076, 48.619514144957066]
[2, 0.032358, -16.154, 0.262644, 0.250414, 24.2711]
[1, 0.005638000000000032, -33.05, 0.029049, 0.735518, 52.07177605479956]
[2, 0.05881700000000001, -12.618, 0.096997, 0.464878, 19.510099999999998]
[1, 0.005944999999999978, -29.893, 0.001003, 0.38678944, 51.33759789168835]
[2, 0.16645200000000004, -7.524, 0.775297, 0.238932, 20.7755]
[1, 0.05877500000000002, -12.606, 0.200925, 0.25629735, 53.927868977189064]
[2, 0.303623, -4.172, 0.027251, 0.240621, 21.533800000000003]
[1, 0.047665999999999986, -14.582, 0.374229, 0.52830154, 51.59092731773853]
[2, 0.20059099999999996, -7.981, 0.001746, 0.15839, 15.419700000000006]
[1, 0.008998499999999965, -33.467, 0.31898, 0.6211554, 53.44010964035988]
[2, 0.024766999999999983, -18.146, 0.293234, 0.253599, 6.864000000000004]
[1, 0.004398000000000013, -30.58, 0.362569, 0.5827048, 49.0903384052217]
[2, 0.008240000000000025, -17.126, 0.335085, 0.396841, 23.110699999999994]
[1, 0.0031689999999999774, -30.495, 0.318669, 0.8584105, 54.12314087152481]
[2, 0.006616999999999984, -18.769, 0.345724, 0.615325, 18.247199999999996]
[1, 0.0033640000000000336, -29.241, 0.293604, 0.9520792, 51.04094138368964]
[2, 0.008236000000000021, -17.981, 0.026375, 0.153144, 27.391399999999997]
[1, 0.00479099999999999, -31.315, 0.730708, 0.66750157, 48.947506211698055]
[2, 0.010147000000000017, -19.006, 0.289641, 0.856335, 20.2739]
[1, 0.0031839999999999646, -35.915, 0.005308, 0.19787307, 46.38247825205326]
[2, 0.012851999999999975, -22.262, 0.905336, 0.827251, 17.123800000000003]
[1, 0.007052999999999976, -29.242, 0.024611, 0.92215955, 47.53485098481178]
[2, 0.08555599999999997, -8.689, 0.000823, 0.173181, 40.8752]
[1, 0.011454999999999993, -24.505, 0.193452, 0.85766315, 55.364903435111046]
[2, 0.037907000000000024, -12.411, 0.418475, 0.733962, 36.2144]
[1, 0.010009000000000046, -25.696, 0.053271, 0.5115342, 48.093065805733204]
[2, 0.06252599999999997, -16.619, 0.260019, 0.491365, 41.8956]
[1, 0.01786600000000005, -21.533, 0.169298, 0.9224743, 49.100356083363295]
[2, 0.13758800000000004, -5.805, 0.374877, 0.174795, 44.9991]
[1, 0.11302999999999996, -7.177, 0.008953, 0.5450639, 49.99651163816452]
[2, 0.60757, 2.531, 0.131119, 0.364303, 74.3018]
[1, 0.330755, -2.897, 0.388446, 0.76441205, 46.96762375533581]
[2, 0.550476, 0.278, 0.990229, 0.894594, 48.6203]
[1, 0.553046, 1.165, 0.175412, 0.9516356, 50.250113871879876]
[2, 0.902395, 8.732, 0.371031, 0.358135, 81.6041]
[1, 0.839941, 7.059, 0.046758, 0.74028766, 56.45148009061813]
[2, 0.942489, 11.663, 0.847073, 0.581686, 76.5114]
[1, 0.927198, 8.574, 0.44207, 0.48460308, 74.48369115591049]
[2, 0.88072, 6.622, 0.738643, 0.524337, 88.14009999999999]
[1, 0.891575, 7.474, 0.231033, 0.41974723, 59.18555036187172]
[2, 0.963978, 9.003, 0.089578, 0.25886, 88.8752]
[1, 0.929894, 6.639, 0.450333, 0.79503095, 81.80031478404999]
[2, 0.903857, 5.838, 0.246055, 0.252239, 77.4647]
[1, 0.868274, 4.866, 0.416637, 0.9220506, 70.85953056812286]
[2, 0.859159, 4.501, 0.003329, 0.227819, 64.3278]
[1, 0.022585999999999995, -56.157, 0.977609, 0.9068276, 63.69408816099167]
[2, 0.11833899999999997, -34.364, 0.153489, 0.299096, 67.7872]
[1, 0.009118999999999988, -53.019, 0.148961, 0.38989148, 52.28339750319719]
[2, 0.002542999999999962, -50.947, 0.050795, 0.244575, 85.0477]
[1, 0.0071790000000000465, -52.762, 0.215616, 0.76122594, 49.02682229876518]
[2, 0.0007000000000000339, -51.452, 0.032062, 0.270193, 42.0578]
[1, 0.005402000000000018, -53.832, 0.290268, 0.7498331, 47.91313298046589]
[2, 0.0030210000000000514, -46.557, 0.200808, 0.687119, 31.641699999999997]
[1, 0.0024769999999999515, -62.401, 3.7e-05, 0.25743848, 44.674987718462944]
[2, 0.04916600000000004, -6.478, 0.055209, 0.370626, 67.3083]
[1, 0.013738000000000028, -30.451, 0.011782, 0.43098733, 50.44636880047619]
[2, 0.967297, 5.878, 0.764172, 0.631416, 75.7678]
[1, 0.07019699999999995, -14.53, 0.106312, 0.7022275, 55.0338190048933]
